X,Y,UNIT_NO,
30.4539648,50.4725408,782
30.4427872,50.4843936,782
30.4513216,50.5035328,782
30.4496672,50.5169056,782
30.4496064,50.5178528,782
30.458336,50.4958272,782
30.4744576,50.4847872,782
30.449856,50.5160704,782
30.4672896,50.489328,782
30.4684512,50.4887744,782
30.4821536,50.4884832,784
30.5177504,50.4883776,784
30.5293632,50.488704,784
30.5423488,50.4925984,784
30.556432,50.4948512,784
30.5707104,50.4954656,784
30.5848864,50.4952992,784
30.5929504,50.484928,784
30.5961088,50.4759872,784
30.6973504,50.4099232,784
30.6998752,50.411392,784
30.6335264,50.4321056,784
30.7048672,50.4147136,784
30.7048608,50.4147232,784
30.6335648,50.4319648,784
30.7047392,50.414688,784
30.697664,50.4100416,784
30.6263168,50.4662752,784
30.697744,50.410064,784
30.4520832,50.4788128,784
30.4588448,50.4818432,784
30.4738624,50.4869312,784
30.4818976,50.4884416,784
30.4964736,50.4890784,784
30.5107328,50.4886016,784
30.5253216,50.4881248,784
30.5366688,50.4908608,784
30.5503872,50.49408,784
30.5644576,50.4954944,784
30.5787776,50.4953952,784
30.5895072,50.4944256,784
30.5936096,50.4828096,784
30.601712,50.4717216,784
30.6111328,50.4717408,784
30.6290368,50.4615392,784
30.6977568,50.41008,784
30.6432864,50.4294752,784
30.7001216,50.4115168,784
30.6335648,50.4320576,784
30.6251712,50.4680864,784
30.6284,50.4481472,784
30.6998432,50.4113248,784
30.633968,50.4311872,784
30.6332864,50.4325056,784
30.7048384,50.414688,784
30.629088,50.4485824,784
30.704864,50.4147744,784
30.6336416,50.432208,784
30.6264832,50.4659232,784
30.7000384,50.4114368,784
30.4817888,50.4885248,784
30.4962304,50.4891296,784
30.5106496,50.4885376,784
30.5251776,50.4881408,784
30.5356832,50.4905152,784
30.5477152,50.4937408,784
30.561872,50.495408,784
30.5760736,50.4954496,784
30.5924768,50.4863104,784
30.5955968,50.4773984,784
30.7001088,50.4115104,784
30.704816,50.4147616,784
30.6976512,50.4100256,784
30.4766752,50.507008,786
30.4832352,50.5071072,786
30.484704,50.5070944,786
30.4786176,50.5072448,786
30.4771232,50.5070656,786
30.4756672,50.506864,786
30.5133632,50.518,786
30.5137856,50.5188928,786
30.4822688,50.5071328,786
30.48376,50.5071072,786
30.4772768,50.507088,786
30.47584,50.5068992,786
30.5139168,50.519376,786
30.4788064,50.5073056,786
30.477296,50.5071264,786
30.483136,50.5070816,786
30.4845856,50.5070688,786
30.513728,50.5188864,786
30.4784768,50.507248,786
30.4768864,50.5070528,786
30.4752544,50.506832,786
30.47368,50.5066176,786
30.4721984,50.5064096,786
30.4063808,50.5035616,786
30.406032,50.5026144,786
30.405808,50.5015904,786
30.405728,50.5006272,786
30.405728,50.4996672,786
30.4057376,50.4986848,786
30.4057568,50.494048,786
30.4057152,50.4923136,786
30.4057152,50.4911456,786
30.4057216,50.4901952,786
30.4056992,50.4891968,786
30.405616,50.4882048,786
30.4056384,50.4872256,786
30.405648,50.4862208,786
30.4056544,50.4851264,786
30.4056832,50.483952,786
30.4056896,50.482864,786
30.417808,50.4772256,786
30.4194112,50.4771424,786
30.4211072,50.4770592,786
30.4413536,50.4743424,786
30.4428096,50.4741216,786
30.4329632,50.4769376,786
30.4315872,50.4770016,786
30.4301088,50.4768384,786
30.4286848,50.476624,786
30.4270368,50.4766112,786
30.4255744,50.4767936,786
30.4241024,50.4769696,786
30.422624,50.4770208,786
30.4211936,50.477088,786
30.4060064,50.4980896,786
30.4059968,50.499584,786
30.406016,50.5005216,786
30.4060512,50.5014688,786
30.4062304,50.5025344,786
30.4065376,50.5034624,786
30.4786144,50.5072864,786
30.477056,50.5070912,786
30.4755104,50.5068672,786
30.4783872,50.507248,786
30.4767776,50.5070656,786
30.4799168,50.5072832,786
30.4783808,50.5072096,786
30.4767936,50.5070144,786
30.4769408,50.5070432,786
30.4777344,50.5071712,786
30.4773184,50.5071104,786
30.4759072,50.5069248,786
30.4342304,50.4766016,786
30.4330304,50.477056,786
30.431296,50.4770464,786
30.4294144,50.4767872,786
30.4276608,50.4766496,786
30.4256544,50.4768704,786
30.4240864,50.47704,786
30.4225536,50.4771488,786
30.4200992,50.4772352,786
30.4766912,50.5070368,786
30.4791904,50.5073024,786
30.4776576,50.5071488,786
30.476192,50.506944,786
30.5121504,50.5170016,786
30.5131488,50.5178016,786
30.513824,50.5193952,786
30.4761696,50.5069504,786
30.4847232,50.5070656,786
30.431952,50.4771616,786
30.4305184,50.4769856,786
30.4290944,50.4767456,786
30.4247072,50.47704,786
30.4775744,50.5070976,786
30.476096,50.5069248,786
30.4785312,50.50728,786
30.4769792,50.5070848,786
30.479008,50.5072832,786
30.4774496,50.5071328,786
30.4759296,50.5069376,786
30.4781472,50.5072288,786
30.4765216,50.5070112,786
30.4788832,50.507248,786
30.4773792,50.5070944,786
30.4758496,50.5068928,786
30.4767168,50.5070112,786
30.4769184,50.507056,786
30.476624,50.5070048,786
30.4779296,50.5071552,786
30.4763904,50.5069536,786
30.4830624,50.507152,786
30.4798304,50.5073024,786
30.4783744,50.5072288,786
30.4769056,50.5070464,786
30.4753856,50.5068448,786
30.4738752,50.5066336,786
30.4723392,50.5064512,786
30.470816,50.506224,786
30.4284736,50.4765472,786
30.4299424,50.4767424,786
30.476736,50.5070176,786
30.430448,50.4769472,786
30.426176,50.4767776,786
30.4059008,50.4980096,786
30.4059072,50.4989504,786
30.4059136,50.4998784,786
30.4059168,50.5008128,786
30.4060032,50.5017472,786
30.4062816,50.5028064,786
30.4761152,50.5069472,786
30.4301632,50.4768256,786
30.4286752,50.4766304,786
30.427216,50.4765888,786
30.4551808,50.4697568,786
30.4488864,50.5053632,786
30.4619008,50.50528,786
30.4059264,50.5002944,786
30.4059392,50.5012288,786
30.4060832,50.50216,786
30.4830464,50.5071264,786
30.4845728,50.507104,786
30.4860576,50.5070816,786
30.5132032,50.5179008,786
30.5137184,50.5187744,786
30.5138432,50.5198176,786
30.4781632,50.5072288,786
30.4766976,50.507056,786
30.4792,50.5073024,786
30.4776736,50.5071648,786
30.4762272,50.5069632,786
30.512912,50.5175776,786
30.4779488,50.5071712,786
30.4764768,50.5069824,786
30.4841696,50.5070944,786
30.5135456,50.518256,786
30.5137856,50.5192256,786
30.4768288,50.5070368,786
30.4753888,50.506848,786
30.4790464,50.5073152,786
30.4774944,50.507152,786
30.4759552,50.5069696,786
30.4775424,50.5071552,786
30.4760896,50.5069632,786
30.4057344,50.4993216,786
30.405728,50.4983776,786
30.4056896,50.486496,786
30.4179392,50.4772608,786
30.4195296,50.4771744,786
30.4211904,50.4770848,786
30.4231008,50.4769792,786
30.4247552,50.4768704,786
30.4263264,50.4766624,786
30.4278272,50.47648,786
30.42928,50.4765344,786
30.4510464,50.4729344,786
30.4547008,50.4698368,786
30.456256,50.469792,786
30.443952,50.4408544,791
30.4445056,50.44016,791
30.4611776,50.3720832,791
30.4420192,50.4447936,791
30.4704224,50.446976,793
30.4718272,50.4472384,793
30.4732128,50.447488,793
30.4613568,50.4456736,793
30.4692448,50.4467712,793
30.4707552,50.4470816,793
30.4723488,50.447392,793
30.4739264,50.4476096,793
30.4754688,50.44768,793
30.4769664,50.4476288,793
30.4785824,50.447392,793
30.471664,50.4472384,793
30.4731168,50.447488,793
30.4745344,50.447632,793
30.4378112,50.442768,793
30.4046624,50.4342496,793
30.4070208,50.4348704,793
30.4083904,50.4352032,793
30.4097184,50.4355648,793
30.411424,50.4359776,793
30.418048,50.43768,793
30.4270784,50.4400096,793
30.4284416,50.4403328,793
30.4297696,50.4406944,793
30.431104,50.4410624,793
30.4324608,50.441392,793
30.435888,50.4423072,793
30.4423136,50.4449728,793
30.4437632,50.44896,793
30.4441152,50.4499328,793
30.4474016,50.4588448,793
30.4473856,50.4597728,793
30.4470752,50.4657056,793
30.4470048,50.4666944,793
30.446976,50.467632,793
30.4581504,50.468928,793
30.4519776,50.4698688,793
30.4469504,50.4577344,793
30.446592,50.4567264,793
30.4462208,50.4556832,793
30.4456096,50.4540704,793
30.4452512,50.4530816,793
30.4448096,50.452016,793
30.4443488,50.4509344,793
30.443952,50.4497952,793
30.443504,50.4487296,793
30.4431296,50.4477664,793
30.442752,50.446752,793
30.4423264,50.4456704,793
30.4420192,50.444592,793
30.4420704,50.4435392,793
30.4426304,50.442624,793
30.4432384,50.4416416,793
30.4335616,50.4339328,793
30.4330208,50.4330752,793
30.4324256,50.4321504,793
30.4317888,50.4311648,793
30.4312224,50.430224,793
30.4305792,50.4292512,793
30.430032,50.4283968,793
30.429424,50.4274624,793
30.4288256,50.4265184,793
30.4257024,50.421792,793
30.4252224,50.4208768,793
30.4249824,50.4199264,793
30.4247328,50.4189952,793
30.424464,50.4179488,793
30.4241824,50.4169056,793
30.4216448,50.414016,793
30.420176,50.4136192,793
30.4186048,50.4132032,793
30.4170784,50.4123776,793
30.41176,50.4112896,793
30.4106304,50.412064,793
30.4094048,50.4128416,793
30.4082112,50.4135552,793
30.4070848,50.4142464,793
30.4059136,50.4149856,793
30.404768,50.415792,793
30.4036448,50.4166304,793
30.4026048,50.4174272,793
30.401776,50.4182016,793
30.4518048,50.4463232,793
30.4601056,50.4456992,793
30.4616608,50.4455936,793
30.4632064,50.4456416,793
30.4646592,50.4458432,793
30.4951968,50.4466016,793
30.4938016,50.4469568,793
30.47176,50.447232,793
30.473184,50.4474784,793
30.4745984,50.4476,793
30.4764352,50.4476192,793
30.4372032,50.4425568,793
30.4386528,50.4429088,793
30.4590624,50.44584,793
30.4605664,50.44568,793
30.4630688,50.4456544,793
30.471728,50.4472736,793
30.4731872,50.4475264,793
30.4746336,50.4476448,793
30.4294624,50.4272608,793
30.430032,50.4281344,793
30.4181792,50.4130528,793
30.4437376,50.449264,793
30.6976192,50.4099968,784
30.6265376,50.4659008,784
30.4471328,50.4591936,793
30.4423136,50.445808,793
30.4419296,50.4447904,793
30.4286304,50.4262848,793
30.4500128,50.4458336,793
30.4516128,50.4462752,793
30.4710912,50.4471488,793
30.4725408,50.4474272,793
30.4740064,50.4476192,793
30.4592064,50.4458272,793
30.4606848,50.4456672,793
30.4696,50.4472192,793
30.4966336,50.4463936,793
30.4950496,50.4465824,793
30.4487584,50.4454912,793
30.4501088,50.4458464,793
30.46112,50.4456224,793
30.4625888,50.4456096,793
30.4657984,50.4460704,793
30.4672032,50.4463424,793
30.4686304,50.4466336,793
30.470096,50.4469504,793
30.4716352,50.4472512,793
30.4732,50.447536,793
30.4747552,50.4476448,793
30.4763104,50.4476384,793
30.4778048,50.4474912,793
30.4792448,50.4472576,793
30.4820672,50.4468512,793
30.4594656,50.4460032,793
30.4518752,50.4463776,793
30.4649792,50.44592,793
30.4664064,50.4461696,793
30.4678432,50.446448,793
30.4692192,50.4467456,793
30.4706336,50.4470368,793
30.4720736,50.4473312,793
30.4735168,50.447552,793
30.4749504,50.4476448,793
30.4763904,50.4476256,793
30.466096,50.4461088,793
30.4678976,50.4464384,793
30.4692416,50.44672,793
30.4714912,50.4471808,793
30.4728864,50.4474464,793
30.4612992,50.4456096,793
30.4627296,50.4456128,793
30.4716352,50.4472288,793
30.45896,50.4458624,793
30.4604448,50.4456896,793
30.4620032,50.4456032,793
30.463504,50.4456896,793
30.4649216,50.4459168,793
30.4593632,50.4460032,793
30.4579104,50.4461824,793
30.4724544,50.4474624,793
30.4111488,50.435904,793
30.4124896,50.4362528,793
30.4138912,50.4366528,793
30.4154016,50.4370496,793
30.4168352,50.437424,793
30.4262656,50.439824,793
30.4310176,50.441072,793
30.4341952,50.4418752,793
30.4424448,50.4441728,793
30.4436864,50.4487648,793
30.444032,50.449744,793
30.4473216,50.4602592,793
30.4472352,50.4612992,793
30.4653056,50.445984,793
30.4667328,50.4462368,793
30.4681632,50.4465184,793
30.4695584,50.4468256,793
30.4709888,50.4471104,793
30.4724288,50.4473824,793
30.4738496,50.4475904,793
30.4427008,50.4458688,793
30.447728,50.4454528,793
30.4710624,50.4471328,793
30.4725312,50.4474176,793
30.4740224,50.4476128,793
30.4755072,50.4476576,793
30.47696,50.4475904,793
30.4419904,50.444832,793
30.4419776,50.443904,793
30.4315104,50.4307872,793
30.4713632,50.447216,793
30.4727872,50.4474752,793
30.4742176,50.4476384,793
30.47568,50.4476768,793
30.4771392,50.4476256,793
30.4756832,50.447904,793
30.4248832,50.4394848,793
30.4262976,50.4398272,793
30.4420384,50.4440416,793
30.4423136,50.4457856,793
30.4436736,50.448752,793
30.4440608,50.4498304,793
30.4444128,50.4507872,793
30.4469728,50.46728,793
30.4468736,50.4682304,793
30.4467392,50.4697344,793
30.4429216,50.4474272,793
30.4421152,50.4452704,793
30.475152,50.447872,793
30.4456544,50.4447552,793
30.4470464,50.445104,793
30.471616,50.4471968,793
30.4748,50.4476288,793
30.5442496,50.493104,794
30.5456096,50.4934016,794
30.5470016,50.4936192,794
30.6220096,50.472032,794
30.6214304,50.4728992,794
30.6208576,50.4737632,794
30.6202656,50.4746272,794
30.6196832,50.4754912,794
30.6190208,50.4764608,794
30.6184288,50.4773248,794
30.6178496,50.4781728,794
30.6172096,50.4791328,794
30.6166336,50.479968,794
30.616048,50.4808224,794
30.6154528,50.4817056,794
30.614864,50.4825696,794
30.6142688,50.4834496,794
30.5477632,50.493824,794
30.5463424,50.4936288,794
30.544944,50.4933952,794
30.5418944,50.4925952,794
30.5809984,50.4270272,794
30.5796992,50.4266432,794
30.5783968,50.4262528,794
30.5770976,50.4258688,794
30.575776,50.4254784,794
30.574464,50.4250912,794
30.5261408,50.4606784,794
30.5259776,50.4617312,794
30.5287936,50.4702752,794
30.5297824,50.47104,794
30.5307616,50.4717856,794
30.5230336,50.4882752,794
30.5215232,50.4883168,794
30.519984,50.488368,794
30.5184768,50.4884256,794
30.5169696,50.4884832,794
30.5154816,50.4885472,794
30.4936576,50.4943168,794
30.4926528,50.4950368,794
30.4916,50.4957824,794
30.4905312,50.4965376,794
30.489456,50.4972576,794
30.4884064,50.497968,794
30.4874144,50.498656,794
30.4853184,50.5009696,794
30.4848704,50.5018624,794
30.4844352,50.502784,794
30.4840128,50.5037088,794
30.483712,50.5046272,794
30.483536,50.5055488,794
30.4777312,50.5070976,794
30.435312,50.4758848,797
30.43424,50.4766112,797
30.4327904,50.4770784,797
30.4312928,50.4770272,797
30.4297152,50.4768,797
30.4254464,50.4768608,797
30.423984,50.4770176,797
30.4225152,50.4770912,797
30.4210464,50.4771456,797
30.418512,50.4772768,797
30.4059136,50.4995616,797
30.40592,50.500496,797
30.479232,50.5072864,797
30.4778016,50.5071424,797
30.4763648,50.5069472,797
30.482448,50.5071328,797
30.4838752,50.507104,797
30.5133856,50.5181632,797
30.513744,50.5191104,797
30.4771424,50.5070752,797
30.4608992,50.5051456,797
30.4625088,50.5053856,797
30.4640832,50.5056064,797
30.4797312,50.5073088,797
30.47816,50.5072096,797
30.4765312,50.5070048,797
30.4794592,50.5072864,797
30.477104,50.507056,797
30.4761952,50.5069088,797
30.5099168,50.5153632,797
30.5109312,50.516064,797
30.462432,50.50536,797
30.4639456,50.5056,797
30.4656256,50.5056736,797
30.4811744,50.5071328,797
30.4827648,50.5071104,797
30.4843072,50.5070912,797
30.5098208,50.5152192,797
30.5107808,50.51592,797
30.4766496,50.5070112,797
30.4186176,50.4771648,797
30.4211968,50.4770432,797
30.4228416,50.4769568,797
30.4244832,50.4768704,797
30.426064,50.476704,797
30.4275744,50.4764992,797
30.4290464,50.4765344,797
30.4338432,50.4768704,797
30.4326112,50.4770624,797
30.4310176,50.4769792,797
30.4293184,50.47672,797
30.4276512,50.476592,797
30.4261376,50.476752,797
30.4743008,50.5065504,797
30.475984,50.5067552,797
30.4776224,50.5069696,797
30.4792736,50.507152,797
30.480912,50.5071744,797
30.482512,50.5071552,797
30.4803552,50.5072832,797
30.4788704,50.5072672,797
30.4773664,50.5071072,797
30.4791264,50.5072672,797
30.477648,50.5071424,797
30.4761632,50.5069472,797
30.4337984,50.4769216,797
30.4325056,50.477104,797
30.4308064,50.4769792,797
30.4290272,50.4767072,797
30.427296,50.4766336,797
30.4257696,50.4768224,797
30.5104992,50.5157952,797
30.5116032,50.5166176,797
30.5127712,50.5175008,797
30.5136512,50.5184416,797
30.5138272,50.5195168,797
30.5138272,50.5205888,797
30.4843008,50.5071168,797
30.511248,50.516368,797
30.4635072,50.5054816,797
30.513088,50.5179296,797
30.4444608,50.5052448,797
30.4770624,50.507072,797
30.5096704,50.5153344,797
30.5086432,50.514544,797
30.5076,50.5137856,797
30.4772384,50.5070912,797
30.4757376,50.5068768,797
30.4781792,50.5072256,797
30.4765248,50.5070144,797
30.4790592,50.5072512,797
30.4775232,50.507104,797
30.4760288,50.506896,797
30.5137952,50.5195264,797
30.494048,50.5119328,797
30.478656,50.507248,797
30.4769184,50.5070336,797
30.4752096,50.5068064,797
30.4337344,50.477008,797
30.432496,50.4772096,797
30.4311136,50.4770272,797
30.4293568,50.4767584,797
30.4276608,50.4766016,797
30.426144,50.476752,797
30.4302176,50.4768832,797
30.428672,50.476672,797
30.477488,50.5071296,797
30.476048,50.506928,797
30.5116352,50.5166368,797
30.5126784,50.5174208,797
30.5135456,50.5183552,797
30.5138432,50.5193632,797
30.4795712,50.5072896,797
30.5127232,50.517632,797
30.5085664,50.5145088,797
30.480256,50.5072896,797
30.4785856,50.5072544,797
30.47688,50.5070496,797
30.4769664,50.5070688,797
30.5137344,50.5187904,797
30.4549184,50.5019232,797
30.4778528,50.5071744,797
30.4321664,50.47712,797
30.430592,50.4769312,797
30.4289408,50.4766976,797
30.4273792,50.47664,797
30.5120512,50.5169536,797
30.5130496,50.5177664,797
30.5137184,50.5187584,797
30.5087936,50.5146624,797
30.5077856,50.5139488,797
30.478208,50.5072064,797
30.4768,50.5070272,797
30.5127232,50.517456,797
30.5135968,50.5183936,797
30.4791584,50.5073056,797
30.4775136,50.5071296,797
30.4757984,50.506896,797
30.4793888,50.507312,797
30.4779744,50.5071904,797
30.4765408,50.5069952,797
30.4301024,50.4769216,786
30.4285792,50.4766688,786
30.4271392,50.4766784,786
30.4254176,50.4769312,786
30.5039552,50.5120064,797
30.4617696,50.5052576,797
30.4633248,50.5054784,797
30.4648448,50.50568,797
30.4774304,50.5071232,797
30.4759936,50.506928,797
30.5854752,50.3952224,798
30.5840064,50.3953056,798
30.5825504,50.3954016,798
30.5810976,50.3954848,798
30.5796672,50.3955488,798
30.5768608,50.3956608,798
30.5547904,50.4009888,798
30.5498272,50.4015776,798
30.6330208,50.432592,798
30.5508384,50.4014176,798
30.5458784,50.401872,798
30.5476448,50.4016608,798
30.5764384,50.3954432,798
30.5866304,50.3949248,798
30.5892128,50.3948032,798
30.591056,50.3947264,798
30.592704,50.3946496,798
30.5950656,50.394528,798
30.5967104,50.3944384,798
30.5766784,50.3956832,798
30.553456,50.401072,798
30.5757088,50.3954976,798
30.5772128,50.3954016,798
30.5787552,50.3953248,798
30.5802944,50.395248,798
30.5818144,50.3951648,798
30.5833184,50.3950944,798
30.5847616,50.3950208,798
30.58624,50.3949408,798
30.5877248,50.3948672,798
30.5892064,50.3947904,798
30.5906368,50.3947168,798
30.5920768,50.3946432,798
30.5935712,50.3945504,798
30.5950592,50.3944704,798
30.5965536,50.3943936,798
30.5980544,50.39432,798
30.599584,50.39424,798
30.601056,50.3941696,798
30.6113792,50.3947328,798
30.6081056,50.3945568,798
30.5899584,50.3950208,798
30.5871872,50.3951584,798
30.585328,50.395248,798
30.5505952,50.4014624,798
30.5471584,50.4019136,798
30.5444352,50.4020256,798
30.5458688,50.401872,798
30.5472736,50.401696,798
30.577248,50.3954112,798
30.5787168,50.395344,798
30.5802304,50.3952704,798
30.5817024,50.3952,798
30.5831936,50.395104,798
30.584688,50.395024,798
30.586176,50.394944,798
30.5876672,50.3948672,798
30.5891616,50.3947904,798
30.59064,50.3947168,798
30.592128,50.3946464,798
30.593552,50.394576,798
30.5950176,50.394496,798
30.596448,50.394432,798
30.5981024,50.394336,798
30.5880672,50.39512,798
30.586624,50.3951904,798
30.5851744,50.3952672,798
30.5837248,50.3953408,798
30.5822528,50.3954208,798
30.5807776,50.3954912,798
30.5793376,50.3955616,798
30.5778784,50.3956288,798
30.5764384,50.3956992,798
30.5610208,50.4006272,798
30.5536736,50.4010304,798
30.5520128,50.401248,798
30.5506176,50.4014432,798
30.5844704,50.3950304,798
30.5535264,50.4010496,798
30.5928544,50.3946464,798
30.5756096,50.395536,798
30.5781952,50.3953728,798
30.5796736,50.3952928,798
30.5811552,50.3952128,798
30.5826336,50.3951392,798
30.584096,50.3950688,798
30.5855968,50.394992,798
30.5871136,50.3949152,798
30.5855072,50.395264,798
30.5838944,50.3953408,798
30.5548448,50.40096,798
30.553408,50.4010784,798
30.5512416,50.401344,798
30.5497056,50.4015616,798
30.548256,50.4017664,798
30.4887232,50.4099936,798
30.5508032,50.4012416,798
30.5820608,50.3951872,798
30.5834944,50.395104,798
30.5849344,50.395024,798
30.5863616,50.3949504,798
30.5880096,50.3948672,798
30.5898688,50.3947872,798
30.5917248,50.3946816,798
30.59536,50.3945056,798
30.6345664,50.4302624,798
30.6339104,50.431216,798
30.6333312,50.4322304,798
30.5860704,50.3951008,798
30.5846336,50.3951872,798
30.5831264,50.3952448,798
30.5815456,50.3953216,798
30.580048,50.3954112,798
30.577696,50.3955072,798
30.57616,50.3956224,798
30.5867456,50.3949504,798
30.6471456,50.400272,798
30.5900608,50.3947648,798
30.59152,50.3946656,798
30.5948096,50.3944992,798
30.5852672,50.3952576,798
30.5837568,50.395312,798
30.5821824,50.395392,798
30.5805984,50.3954784,798
30.5790304,50.3955392,798
30.5774464,50.3956064,798
30.5758976,50.3956864,798
30.5497824,50.4015872,798
30.5482368,50.401792,798
30.5464064,50.4020416,798
30.5449408,50.4022144,798
30.5441632,50.4021024,798
30.5457184,50.4019264,798
30.5473088,50.401712,798
30.5488832,50.4014848,798
30.5759744,50.3955104,798
30.5774336,50.39544,798
30.5788832,50.3953632,798
30.5803008,50.3952896,798
30.5817408,50.3952032,798
30.5832288,50.39512,798
30.58472,50.3950336,798
30.5862144,50.3949536,798
30.5877408,50.3948736,798
30.5892512,50.3948032,798
30.5907616,50.3947328,798
30.59232,50.3946432,798
30.5939232,50.3945344,798
30.5954656,50.3944704,798
30.5969152,50.3944128,798
30.5983488,50.3943488,798
30.5910656,50.3949824,798
30.5895008,50.3950432,798
30.5879296,50.3951296,798
30.5863328,50.3952192,798
30.5847232,50.3952928,798
30.583088,50.39536,798
30.5815072,50.3954368,798
30.5799584,50.3955104,798
30.5783392,50.3955904,798
30.5767296,50.3956768,798
30.5608512,50.4006336,798
30.5540928,50.4010208,798
30.552592,50.4012032,798
30.5511712,50.4013888,798
30.5497184,50.4015744,798
30.5454496,50.4021248,798
30.5439776,50.4022752,798
30.5425408,50.4023776,798
30.5330816,50.4042016,798
30.5451232,50.4020352,798
30.5465568,50.4018208,798
30.5978592,50.3942912,798
30.6003936,50.3941152,798
30.5939424,50.3948288,798
30.5878176,50.3951392,798
30.5863776,50.3952192,798
30.5849344,50.3952928,798
30.5834816,50.3953664,798
30.5820416,50.3954432,798
30.5787456,50.3956,798
30.5772736,50.3956672,798
30.5756192,50.3957568,798
30.5439488,50.402288,798
30.576528,50.3954432,798
30.5780096,50.3953728,798
30.5801536,50.39528,798
30.5816064,50.3951936,798
30.5866784,50.3949696,798
30.5997056,50.394272,798
30.63256,50.4334368,798
30.5914208,50.3949504,798
30.5541856,50.4009824,798
30.55272,50.4011584,798
30.55104,50.4013888,798
30.5496128,50.401584,798
30.488816,50.4098656,798
30.5764736,50.3954624,798
30.5779328,50.395392,798
30.5793952,50.395328,798
30.5808672,50.3952608,798
30.5823776,50.395184,798
30.5839072,50.395104,798
30.5854528,50.3950208,798
30.5870016,50.394944,798
30.58856,50.394864,798
30.5901344,50.3947872,798
30.5917664,50.3946944,798
30.5933824,50.3945984,798
30.5949472,50.3945088,798
30.59648,50.3944288,798
30.5980064,50.3943552,798
30.5994976,50.3942688,798
30.648688,50.4008064,798
30.6469344,50.4005344,798
30.6391808,50.3992608,798
30.6265536,50.3972992,798
30.6249248,50.397072,798
30.6232256,50.3968,798
30.6216832,50.39656,798
30.6202272,50.3963392,798
30.5984928,50.3945888,798
30.5942816,50.3947872,798
30.592448,50.3948736,798
30.591008,50.394928,798
30.5867904,50.3951584,798
30.5851968,50.3952416,798
30.5835264,50.3953216,798
30.5820512,50.3954016,798
30.5779584,50.3955616,798
30.5542784,50.4009984,798
30.5525408,50.4011872,798
30.550816,50.4014432,798
30.5491744,50.4016768,798
30.54768,50.4018848,798
30.5462336,50.4020608,798
30.554912,50.4009568,798
30.5534816,50.4010688,798
30.5502656,50.4014816,798
30.5479648,50.4017856,798
30.5463424,50.4020032,798
30.53472,50.4037248,798
30.5470208,50.4017376,798
30.5484064,50.4015552,798
30.5502464,50.4013152,798
30.560896,50.4005312,798
30.58128,50.3952192,798
30.5827232,50.3951456,798
30.58416,50.3950752,798
30.585616,50.395008,798
30.5871168,50.3949312,798
30.5885856,50.3948544,798
30.59024,50.3947648,798
30.5916896,50.3946944,798
30.593344,50.3946144,798
30.5947744,50.3945504,798
30.5969952,50.3944192,798
30.5984352,50.3943584,798
30.599872,50.3942912,798
30.5809792,50.3954592,798
30.5795136,50.3955264,798
30.5780096,50.3955968,798
30.5546528,50.4009664,798
30.5531776,50.4011008,798
30.5510144,50.4013696,798
30.5495904,50.4015648,798
30.548192,50.4017728,798
30.5467936,50.4019712,798
30.5421984,50.4021984,798
30.5457856,50.4018912,798
30.5471968,50.4017056,798
30.5488224,50.4014976,798
30.5504544,50.4012832,798
30.5518624,50.401104,798
30.5779808,50.3953856,798
30.5794144,50.395312,798
30.5808352,50.3952416,798
30.5824896,50.3951616,798
30.5839456,50.3950912,798
30.5853984,50.395024,798
30.5868896,50.3949472,798
30.5883872,50.3948672,798
30.5898528,50.3947968,798
30.5920192,50.394672,798
30.5953056,50.3945088,798
30.5967392,50.3944256,798
30.6228128,50.39672,798
30.619408,50.3962112,798
30.5901952,50.3950208,798
30.5812992,50.3954112,798
30.5798688,50.395472,798
30.5783776,50.3955424,798
30.576864,50.3956224,798
30.5609984,50.4006112,798
30.5536896,50.4010304,798
30.5522784,50.4012192,798
30.5490848,50.401648,798
30.5772832,50.3953824,798
30.5789248,50.3953056,798
30.5826176,50.3951264,798
30.585408,50.3949632,798
30.5993056,50.394256,798
30.6242912,50.3967712,798
30.58776,50.3951392,798
30.584272,50.395312,798
30.5826144,50.395392,798
30.5811392,50.3954624,798
30.579712,50.395536,798
30.5782848,50.3956032,798
30.5768352,50.3956576,798
30.5542752,50.4009888,798
30.5528608,50.4011616,798
30.5510272,50.4014208,798
30.582192,50.3951872,798
30.5541984,50.4009696,798
30.551552,50.4013152,798
30.5499712,50.4015392,798
30.595904,50.3944864,798
30.5543872,50.4009888,798
30.5528384,50.4011424,798
30.551264,50.401344,798
30.549696,50.4015392,798
30.5482336,50.4017376,798
30.5767072,50.3954432,798
30.5781312,50.3953568,798
30.5796032,50.3952704,798
30.5810272,50.3952064,798
30.5825056,50.3951424,798
30.5839968,50.3950752,798
30.5854784,50.3950048,798
30.5869888,50.394928,798
30.5884544,50.394848,798
30.589904,50.394768,798
30.5913568,50.3946912,798
30.5944544,50.3945312,798
30.5853952,50.395264,798
30.583872,50.395328,798
30.5822464,50.3953984,798
30.580592,50.3954848,798
30.578896,50.3955648,798
30.5772544,50.3956416,798
30.5756448,50.3957216,798
30.5540512,50.4010208,798
30.552496,50.4012192,798
30.5507136,50.4014464,798
30.549232,50.4016544,798
30.5477952,50.4018368,798
30.5452704,50.4021376,798
30.575648,50.3955008,798
30.5771168,50.395408,798
30.5786144,50.3953312,798
30.5801248,50.3952576,798
30.5815968,50.395184,798
